02/29 11:54:26 PM | # START #
02/29 11:55:47 PM | #### Train: [  4/100] Step 2370/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2400/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2430/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2460/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2490/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2520/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2550/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2580/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2610/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2640/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2670/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2700/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2730/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2760/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2790/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2820/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2850/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2880/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2910/3910 MSE 0.0002+-0.00000
02/29 11:55:48 PM | #### Train: [  4/100] Step 2940/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 2970/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3000/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3030/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3060/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3090/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3120/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3150/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3180/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3210/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3240/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3270/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3300/3910 MSE 0.0002+-0.00000
02/29 11:55:49 PM | #### Train: [  4/100] Step 3330/3910 MSE 0.0002+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3360/3910 MSE 0.0002+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3390/3910 MSE 0.0002+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3420/3910 MSE 0.0002+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3450/3910 MSE 0.0014+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3480/3910 MSE 0.0018+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3510/3910 MSE 0.0018+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3540/3910 MSE 0.0019+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3570/3910 MSE 0.0019+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3600/3910 MSE 0.0019+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3630/3910 MSE 0.0019+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3660/3910 MSE 0.0019+-0.00000
02/29 11:55:50 PM | #### Train: [  4/100] Step 3690/3910 MSE 0.0019+-0.00000
02/29 11:55:51 PM | #### Train: [  4/100] Step 3720/3910 MSE 0.0019+-0.00000
02/29 11:55:51 PM | #### Train: [  4/100] Step 3750/3910 MSE 0.0019+-0.00000
02/29 11:55:51 PM | #### Train: [  4/100] Step 3780/3910 MSE 0.0019+-0.00000
02/29 11:55:51 PM | #### Train: [  4/100] Step 3810/3910 MSE 0.0019+-0.00000
02/29 11:55:51 PM | #### Train: [  4/100] Step 3840/3910 MSE 0.0019+-0.00000
02/29 11:55:51 PM | #### Train: [  4/100] Step 3870/3910 MSE 0.0019+-0.00000
02/29 11:55:51 PM | #### Train: [  4/100] Step 3900/3910 MSE 0.0019+-0.00000
02/29 11:55:51 PM | #### Train: [  4/100] Step 3910/3910 MSE 0.0019+-0.00000
02/29 11:55:51 PM | _train_step_Train: [  4/100] Final MSE 0.0019+-0.00000 Time 10.42
02/29 11:55:51 PM | #### Test: [  4/100] Step 030/977 MSE 0.6382+-0.05268
02/29 11:55:52 PM | #### Test: [  4/100] Step 060/977 MSE 0.6373+-0.05193
02/29 11:55:52 PM | #### Test: [  4/100] Step 090/977 MSE 0.6428+-0.05117
02/29 11:55:53 PM | #### Test: [  4/100] Step 120/977 MSE 0.6475+-0.05136
02/29 11:55:53 PM | #### Test: [  4/100] Step 150/977 MSE 0.6507+-0.05136
02/29 11:55:54 PM | #### Test: [  4/100] Step 180/977 MSE 0.6484+-0.05145
02/29 11:55:54 PM | #### Test: [  4/100] Step 210/977 MSE 0.6482+-0.05145
02/29 11:55:54 PM | #### Test: [  4/100] Step 240/977 MSE 0.6494+-0.05128
02/29 11:55:55 PM | #### Test: [  4/100] Step 270/977 MSE 0.6509+-0.05130
02/29 11:55:55 PM | #### Test: [  4/100] Step 300/977 MSE 0.6505+-0.05125
02/29 11:55:56 PM | #### Test: [  4/100] Step 330/977 MSE 0.6511+-0.05133
02/29 11:55:56 PM | #### Test: [  4/100] Step 360/977 MSE 0.6519+-0.05134
02/29 11:55:57 PM | #### Test: [  4/100] Step 390/977 MSE 0.6524+-0.05139
02/29 11:55:57 PM | #### Test: [  4/100] Step 420/977 MSE 0.6523+-0.05144
02/29 11:55:57 PM | #### Test: [  4/100] Step 450/977 MSE 0.6513+-0.05139
02/29 11:55:58 PM | #### Test: [  4/100] Step 480/977 MSE 0.6510+-0.05129
02/29 11:55:58 PM | #### Test: [  4/100] Step 510/977 MSE 0.6505+-0.05126
02/29 11:55:59 PM | #### Test: [  4/100] Step 540/977 MSE 0.6512+-0.05131
02/29 11:55:59 PM | #### Test: [  4/100] Step 570/977 MSE 0.6516+-0.05140
02/29 11:56:00 PM | #### Test: [  4/100] Step 600/977 MSE 0.6516+-0.05143
02/29 11:56:00 PM | #### Test: [  4/100] Step 630/977 MSE 0.6511+-0.05147
02/29 11:56:00 PM | #### Test: [  4/100] Step 660/977 MSE 0.6506+-0.05152
02/29 11:56:01 PM | #### Test: [  4/100] Step 690/977 MSE 0.6489+-0.05149
02/29 11:56:01 PM | #### Test: [  4/100] Step 720/977 MSE 0.6488+-0.05156
02/29 11:56:02 PM | #### Test: [  4/100] Step 750/977 MSE 0.6496+-0.05157
02/29 11:56:02 PM | #### Test: [  4/100] Step 780/977 MSE 0.6492+-0.05161
02/29 11:56:03 PM | #### Test: [  4/100] Step 810/977 MSE 0.6491+-0.05168
02/29 11:56:03 PM | #### Test: [  4/100] Step 840/977 MSE 0.6485+-0.05172
02/29 11:56:03 PM | #### Test: [  4/100] Step 870/977 MSE 0.6482+-0.05169
02/29 11:56:04 PM | #### Test: [  4/100] Step 900/977 MSE 0.6484+-0.05166
02/29 11:56:04 PM | #### Test: [  4/100] Step 930/977 MSE 0.6482+-0.05164
02/29 11:56:05 PM | #### Test: [  4/100] Step 960/977 MSE 0.6490+-0.05160
02/29 11:56:05 PM | #### Test: [  4/100] Step 977/977 MSE 0.6486+-0.05160
02/29 11:56:05 PM | Test: [  4/100] Final MSE 0.6486+-0.05160 Time 14.01
02/29 11:56:05 PM | #### Training weights for epoch 4 #### 
02/29 11:56:05 PM | #### Train: [  5/100] Step 030/3910 MSE 0.0002+-0.00000
02/29 11:56:05 PM | #### Train: [  5/100] Step 060/3910 MSE 0.0002+-0.00000
02/29 11:56:05 PM | #### Train: [  5/100] Step 090/3910 MSE 0.0002+-0.00000
02/29 11:56:05 PM | #### Train: [  5/100] Step 120/3910 MSE 0.0002+-0.00000
02/29 11:56:05 PM | #### Train: [  5/100] Step 150/3910 MSE 0.0002+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 180/3910 MSE 0.0002+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 210/3910 MSE 0.0002+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 240/3910 MSE 0.0002+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 270/3910 MSE 0.0002+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 300/3910 MSE 0.0002+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 330/3910 MSE 0.0002+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 360/3910 MSE 0.0002+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 390/3910 MSE 0.0002+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 420/3910 MSE 0.0001+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 450/3910 MSE 0.0001+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 480/3910 MSE 0.0001+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 510/3910 MSE 0.0001+-0.00000
02/29 11:56:06 PM | #### Train: [  5/100] Step 540/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 570/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 600/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 630/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 660/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 690/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 720/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 750/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 780/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 810/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 840/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 870/3910 MSE 0.0001+-0.00000
02/29 11:56:07 PM | #### Train: [  5/100] Step 900/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 930/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 960/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 990/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 1020/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 1050/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 1080/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 1110/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 1140/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 1170/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 1200/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 1230/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 1260/3910 MSE 0.0001+-0.00000
02/29 11:56:08 PM | #### Train: [  5/100] Step 1290/3910 MSE 0.0001+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1320/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1350/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1380/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1410/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1440/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1470/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1500/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1530/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1560/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1590/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1620/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1650/3910 MSE 0.0002+-0.00000
02/29 11:56:09 PM | #### Train: [  5/100] Step 1680/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 1710/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 1740/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 1770/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 1800/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 1830/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 1860/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 1890/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 1920/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 1950/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 1980/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 2010/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 2040/3910 MSE 0.0002+-0.00000
02/29 11:56:10 PM | #### Train: [  5/100] Step 2070/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2100/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2130/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2160/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2190/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2220/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2250/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2280/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2310/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2340/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2370/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2400/3910 MSE 0.0002+-0.00000
02/29 11:56:11 PM | #### Train: [  5/100] Step 2430/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2460/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2490/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2520/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2550/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2580/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2610/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2640/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2670/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2700/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2730/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2760/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2790/3910 MSE 0.0002+-0.00000
02/29 11:56:12 PM | #### Train: [  5/100] Step 2820/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 2850/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 2880/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 2910/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 2940/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 2970/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 3000/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 3030/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 3060/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 3090/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 3120/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 3150/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 3180/3910 MSE 0.0002+-0.00000
02/29 11:56:13 PM | #### Train: [  5/100] Step 3210/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3240/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3270/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3300/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3330/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3360/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3390/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3420/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3450/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3480/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3510/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3540/3910 MSE 0.0002+-0.00000
02/29 11:56:14 PM | #### Train: [  5/100] Step 3570/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3600/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3630/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3660/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3690/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3720/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3750/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3780/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3810/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3840/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3870/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3900/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | #### Train: [  5/100] Step 3910/3910 MSE 0.0002+-0.00000
02/29 11:56:15 PM | _train_step_Train: [  5/100] Final MSE 0.0002+-0.00000 Time 10.30
02/29 11:56:16 PM | #### Test: [  5/100] Step 030/977 MSE 0.5502+-0.04195
02/29 11:56:16 PM | #### Test: [  5/100] Step 060/977 MSE 0.5472+-0.04223
02/29 11:56:17 PM | #### Test: [  5/100] Step 090/977 MSE 0.5476+-0.04241
02/29 11:56:17 PM | #### Test: [  5/100] Step 120/977 MSE 0.5400+-0.04217
02/29 11:56:17 PM | #### Test: [  5/100] Step 150/977 MSE 0.5384+-0.04194
02/29 11:56:18 PM | #### Test: [  5/100] Step 180/977 MSE 0.5326+-0.04194
02/29 11:56:18 PM | #### Test: [  5/100] Step 210/977 MSE 0.5335+-0.04211
02/29 11:56:19 PM | #### Test: [  5/100] Step 240/977 MSE 0.5382+-0.04218
02/29 11:56:19 PM | #### Test: [  5/100] Step 270/977 MSE 0.5373+-0.04220
02/29 11:56:20 PM | #### Test: [  5/100] Step 300/977 MSE 0.5366+-0.04217
02/29 11:56:20 PM | #### Test: [  5/100] Step 330/977 MSE 0.5359+-0.04211
02/29 11:56:20 PM | #### Test: [  5/100] Step 360/977 MSE 0.5373+-0.04211
02/29 11:56:21 PM | #### Test: [  5/100] Step 390/977 MSE 0.5378+-0.04218
02/29 11:56:21 PM | #### Test: [  5/100] Step 420/977 MSE 0.5374+-0.04208
02/29 11:56:22 PM | #### Test: [  5/100] Step 450/977 MSE 0.5380+-0.04203
02/29 11:56:22 PM | #### Test: [  5/100] Step 480/977 MSE 0.5387+-0.04198
02/29 11:56:23 PM | #### Test: [  5/100] Step 510/977 MSE 0.5406+-0.04201
02/29 11:56:23 PM | #### Test: [  5/100] Step 540/977 MSE 0.5422+-0.04195
02/29 11:56:24 PM | #### Test: [  5/100] Step 570/977 MSE 0.5429+-0.04189
02/29 11:56:24 PM | #### Test: [  5/100] Step 600/977 MSE 0.5435+-0.04194
02/29 11:56:24 PM | #### Test: [  5/100] Step 630/977 MSE 0.5430+-0.04194
02/29 11:56:25 PM | #### Test: [  5/100] Step 660/977 MSE 0.5434+-0.04196
02/29 11:56:25 PM | #### Test: [  5/100] Step 690/977 MSE 0.5439+-0.04194
02/29 11:56:26 PM | #### Test: [  5/100] Step 720/977 MSE 0.5447+-0.04186
02/29 11:56:26 PM | #### Test: [  5/100] Step 750/977 MSE 0.5445+-0.04189
02/29 11:56:27 PM | #### Test: [  5/100] Step 780/977 MSE 0.5454+-0.04188
02/29 11:56:27 PM | #### Test: [  5/100] Step 810/977 MSE 0.5446+-0.04193
02/29 11:56:27 PM | #### Test: [  5/100] Step 840/977 MSE 0.5444+-0.04195
02/29 11:56:28 PM | #### Test: [  5/100] Step 870/977 MSE 0.5441+-0.04192
02/29 11:56:28 PM | #### Test: [  5/100] Step 900/977 MSE 0.5442+-0.04190
02/29 11:56:29 PM | #### Test: [  5/100] Step 930/977 MSE 0.5446+-0.04190
02/29 11:56:29 PM | #### Test: [  5/100] Step 960/977 MSE 0.5453+-0.04187
02/29 11:56:29 PM | #### Test: [  5/100] Step 977/977 MSE 0.5451+-0.04189
02/29 11:56:29 PM | Test: [  5/100] Final MSE 0.5451+-0.04189 Time 14.03
02/29 11:56:29 PM | #### Training weights for epoch 5 #### 
02/29 11:56:29 PM | #### Train: [  6/100] Step 030/3910 MSE 0.0003+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 060/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 090/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 120/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 150/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 180/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 210/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 240/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 270/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 300/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 330/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 360/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 390/3910 MSE 0.0001+-0.00000
02/29 11:56:30 PM | #### Train: [  6/100] Step 420/3910 MSE 0.0001+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 450/3910 MSE 0.0001+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 480/3910 MSE 0.0001+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 510/3910 MSE 0.0001+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 540/3910 MSE 0.0002+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 570/3910 MSE 0.0002+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 600/3910 MSE 0.0002+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 630/3910 MSE 0.0002+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 660/3910 MSE 0.0002+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 690/3910 MSE 0.0002+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 720/3910 MSE 0.0002+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 750/3910 MSE 0.0002+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 780/3910 MSE 0.0001+-0.00000
02/29 11:56:31 PM | #### Train: [  6/100] Step 810/3910 MSE 0.0002+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 840/3910 MSE 0.0002+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 870/3910 MSE 0.0002+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 900/3910 MSE 0.0002+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 930/3910 MSE 0.0002+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 960/3910 MSE 0.0002+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 990/3910 MSE 0.0002+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 1020/3910 MSE 0.0001+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 1050/3910 MSE 0.0001+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 1080/3910 MSE 0.0001+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 1110/3910 MSE 0.0001+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 1140/3910 MSE 0.0001+-0.00000
02/29 11:56:32 PM | #### Train: [  6/100] Step 1170/3910 MSE 0.0001+-0.00000
02/29 11:56:33 PM | #### Train: [  6/100] Step 1200/3910 MSE 0.0001+-0.00000
